"source","relation","target","raw_label","confidence","resolution_rule","legacy_path"
"datenpunkt/Woongroep_Boschgaard_Den_Bosch__007__vermiedene_Umweltsch_den","has_datenqualitaet","datenqualitaet/Unbekannt","vermiedene Umweltschäden | 700.000 | unbekannt | „future environmental damage“ | Superuse | teilweise belegt","rule_medium","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Woongroep_Boschgaard_Den_Bosch__007__vermiedene_Umweltsch_den","has_datenqualitaet","datenqualitaet/Belegt","vermiedene Umweltschäden | 700.000 | unbekannt | „future environmental damage“ | Superuse | teilweise belegt","rule_medium","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Woongroep_Boschgaard_Den_Bosch__008__Anteil_an_Baukosten","has_datenqualitaet","datenqualitaet/Unbekannt","Anteil an Baukosten | 1/5 | unbekannt | Vergleich zu Baukosten | Superuse | teilweise belegt","rule_medium","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Woongroep_Boschgaard_Den_Bosch__008__Anteil_an_Baukosten","has_datenqualitaet","datenqualitaet/Belegt","Anteil an Baukosten | 1/5 | unbekannt | Vergleich zu Baukosten | Superuse | teilweise belegt","rule_medium","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Woongroep_Boschgaard_Den_Bosch__009__PV_Anlage","has_datenqualitaet","datenqualitaet/Belegt","PV-Anlage | 234 | Projektangabe | Betrieb / Energie | Boschgaard | belegt","rule_high","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Woongroep_Boschgaard_Den_Bosch__010__Erdw_rmesonden","has_datenqualitaet","datenqualitaet/Belegt","Erdwärmesonden | 80 | Projektangabe | TGA | Boschgaard | belegt","rule_high","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Woongroep_Boschgaard_Den_Bosch__011__Regenwasserspeicher","has_datenqualitaet","datenqualitaet/Belegt","Regenwasserspeicher | bis 80 | Projektangabe | Betrieb Wasser | Boschgaard | belegt","rule_high","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Woongroep_Boschgaard_Den_Bosch__012__wiederverwendete_Dachspanten","has_datenqualitaet","datenqualitaet/Belegt","wiederverwendete Dachspanten | 24 | Presseangabe | Bauteile aus Bibliothek | ED.nl | teilweise belegt","rule_medium","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__001__erhaltene_Geb_udemasse","has_datenqualitaet","datenqualitaet/Unbekannt","erhaltene Gebäudemasse | 94 | unbekannt | Bestandserhalt | [S3], [S4] | belegt, aber nicht Direct Reuse","rule_medium","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__001__erhaltene_Geb_udemasse","has_datenqualitaet","datenqualitaet/Belegt","erhaltene Gebäudemasse | 94 | unbekannt | Bestandserhalt | [S3], [S4] | belegt, aber nicht Direct Reuse","rule_medium","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__002__Anteil_Second_hand_an_neuen_Materialien","has_datenqualitaet","datenqualitaet/Unbekannt","Anteil Second-hand an neuen Materialien | 12 | unbekannt | neue Entwicklungen / neue Einbauten | [S1], [S3], [S4] | belegt","rule_medium","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__002__Anteil_Second_hand_an_neuen_Materialien","has_datenqualitaet","datenqualitaet/Belegt","Anteil Second-hand an neuen Materialien | 12 | unbekannt | neue Entwicklungen / neue Einbauten | [S1], [S3], [S4] | belegt","rule_high","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__003__Stahltr_ger_reused","has_datenqualitaet","datenqualitaet/Unbekannt","Stahlträger reused | ca. 30 | unbekannt | neue Öffnungen | [S1], [S3], [S4] | belegt","rule_medium","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__003__Stahltr_ger_reused","has_datenqualitaet","datenqualitaet/Geschaetzt","Stahlträger reused | ca. 30 | unbekannt | neue Öffnungen | [S1], [S3], [S4] | belegt","rule_medium","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__003__Stahltr_ger_reused","has_datenqualitaet","datenqualitaet/Belegt","Stahlträger reused | ca. 30 | unbekannt | neue Öffnungen | [S1], [S3], [S4] | belegt","rule_high","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__004__Fensterrahmen_reused","has_datenqualitaet","datenqualitaet/Unbekannt","Fensterrahmen reused | 5 | unbekannt | rückwärtige Fassade | [S1], [S4] | belegt","rule_medium","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__004__Fensterrahmen_reused","has_datenqualitaet","datenqualitaet/Belegt","Fensterrahmen reused | 5 | unbekannt | rückwärtige Fassade | [S1], [S4] | belegt","rule_high","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__005__Steinwolle_D_mmung_reused","has_datenqualitaet","datenqualitaet/Unbekannt","Steinwolle-Dämmung reused | 450 | unbekannt | Dämmplatten | [S1], [S4] | belegt","rule_medium","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__005__Steinwolle_D_mmung_reused","has_datenqualitaet","datenqualitaet/Belegt","Steinwolle-Dämmung reused | 450 | unbekannt | Dämmplatten | [S1], [S4] | belegt","rule_high","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__006__Stahl_Treppen_reused","has_datenqualitaet","datenqualitaet/Unbekannt","Stahl-Treppen reused | 2 | unbekannt | Erschließung | [S1], [S4] | belegt","rule_medium","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__006__Stahl_Treppen_reused","has_datenqualitaet","datenqualitaet/Belegt","Stahl-Treppen reused | 2 | unbekannt | Erschließung | [S1], [S4] | belegt","rule_high","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__007__Azob_Terrassendielen","has_datenqualitaet","datenqualitaet/Unbekannt","Azobé-Terrassendielen | 90 | unbekannt | Terrasse | [S1], [S4] | belegt","rule_medium","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__007__Azob_Terrassendielen","has_datenqualitaet","datenqualitaet/Belegt","Azobé-Terrassendielen | 90 | unbekannt | Terrasse | [S1], [S4] | belegt","rule_high","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__008__Eichenparkett","has_datenqualitaet","datenqualitaet/Unbekannt","Eichenparkett | 300 | unbekannt | Büros | [S1], [S4] | belegt","rule_medium","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__008__Eichenparkett","has_datenqualitaet","datenqualitaet/Belegt","Eichenparkett | 300 | unbekannt | Büros | [S1], [S4] | belegt","rule_high","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__009__Heizk_rper","has_datenqualitaet","datenqualitaet/Unbekannt","Heizkörper | ca. 20 | unbekannt | TGA | [S1], [S4] | belegt","rule_medium","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__009__Heizk_rper","has_datenqualitaet","datenqualitaet/Geschaetzt","Heizkörper | ca. 20 | unbekannt | TGA | [S1], [S4] | belegt","rule_medium","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__009__Heizk_rper","has_datenqualitaet","datenqualitaet/Belegt","Heizkörper | ca. 20 | unbekannt | TGA | [S1], [S4] | belegt","rule_high","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__010__T_ren","has_datenqualitaet","datenqualitaet/Unbekannt","Türen | >20 | unbekannt | Innenausbau / Brandschutz teils | [S1], [S4] | belegt","rule_medium","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__010__T_ren","has_datenqualitaet","datenqualitaet/Belegt","Türen | >20 | unbekannt | Innenausbau / Brandschutz teils | [S1], [S4] | belegt","rule_high","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__011__L_ftungsgruppe","has_datenqualitaet","datenqualitaet/Unbekannt","Lüftungsgruppe | 1 | unbekannt | TGA | [S1], [S4] | belegt","rule_medium","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__011__L_ftungsgruppe","has_datenqualitaet","datenqualitaet/Belegt","Lüftungsgruppe | 1 | unbekannt | TGA | [S1], [S4] | belegt","rule_high","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__012__Fl_che","has_datenqualitaet","datenqualitaet/Unbekannt","Fläche | 2.088 / 4.000 | unbekannt | Gebäude/Facilities je Quelle | [S1], [S2], [S3] | teilweise belegt; Quellen differieren","rule_medium","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__012__Fl_che","has_datenqualitaet","datenqualitaet/Belegt","Fläche | 2.088 / 4.000 | unbekannt | Gebäude/Facilities je Quelle | [S1], [S2], [S3] | teilweise belegt; Quellen differieren","rule_medium","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__013__Budget","has_datenqualitaet","datenqualitaet/Unbekannt","Budget | 4,24 | unbekannt | Gesamtbudget Masui4Ever | [S2] | belegt","rule_medium","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__013__Budget","has_datenqualitaet","datenqualitaet/Belegt","Budget | 4,24 | unbekannt | Gesamtbudget Masui4Ever | [S2] | belegt","rule_high","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__014__EU_BCR_Budget","has_datenqualitaet","datenqualitaet/Unbekannt","EU + BCR Budget | 4,20 | unbekannt | Förderung | [S2] | belegt","rule_medium","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/Zinneke_Feder_Masui4ever_Brussels__014__EU_BCR_Budget","has_datenqualitaet","datenqualitaet/Belegt","EU + BCR Budget | 4,20 | unbekannt | Förderung | [S2] | belegt","rule_high","label_50q_has_datenqualitaet_datenpunkt",""
"datenpunkt/gjG_House_Gentbrugge__003__Fl_che","has_datenqualitaet","datenqualitaet/Belegt","Fläche | 190 | Projektdaten | Gebäude | [S1], [S2] | belegt","rule_high","label_50q_has_datenqualitaet_datenpunkt",""
"reuse_einsatz/AWM_Muenster_Circular_Office__001__Glastrennw_nde_und_T_ren","uses_software_digitaltool","software_digitaltool/Concular_Plattform","Behrensbau, Düsseldorf, über Concular | S4, S6","rule_high","label_50q_uses_software_reuse_source",""
"reuse_einsatz/Chiro_d_Itterbeek_Dilbeek__001__Fassadenziegel","uses_software_digitaltool","software_digitaltool/Opalis","Franck / Opalis-Händler | [S2], [S3], [S4], [S7]","rule_high","label_50q_uses_software_reuse_source",""
"reuse_einsatz/Chiro_d_Itterbeek_Dilbeek__002__Au_enst_rze","uses_software_digitaltool","software_digitaltool/Opalis","Gebruiktebouwmaterialen / Opalis-Händler | [S2], [S4]","rule_high","label_50q_uses_software_reuse_source",""
"reuse_einsatz/Chiro_d_Itterbeek_Dilbeek__006__Bodenfliesen","uses_software_digitaltool","software_digitaltool/RotorDC","RotorDC | [S2], [S4]","rule_high","label_50q_uses_software_reuse_source",""
"reuse_einsatz/Chiro_d_Itterbeek_Dilbeek__007__Wandfliesen","uses_software_digitaltool","software_digitaltool/RotorDC","RotorDC | [S2], [S4]","rule_high","label_50q_uses_software_reuse_source",""
"reuse_einsatz/Chiro_d_Itterbeek_Dilbeek__008__Sanit_robjekte","uses_software_digitaltool","software_digitaltool/RotorDC","RotorDC | [S2], [S4]","rule_high","label_50q_uses_software_reuse_source",""
"reuse_einsatz/Chiro_d_Itterbeek_Dilbeek__009__Leuchten","uses_software_digitaltool","software_digitaltool/RotorDC","RotorDC | [S2], [S4]","rule_high","label_50q_uses_software_reuse_source",""
"reuse_einsatz/Maison_Vignette_Auderghem__003__Wandfliesen","uses_software_digitaltool","software_digitaltool/RotorDC","Rotor DC | [S2]","rule_high","label_50q_uses_software_reuse_source",""
"reuse_einsatz/Maison_Vignette_Auderghem__004__Bodenfliesen","uses_software_digitaltool","software_digitaltool/RotorDC","Rotor DC | [S2]","rule_high","label_50q_uses_software_reuse_source",""
"reuse_einsatz/Maison_Vignette_Auderghem__006__Sanit_robjekte","uses_software_digitaltool","software_digitaltool/RotorDC","Rotor DC | [S2]","rule_high","label_50q_uses_software_reuse_source",""
"software_digitaltool/BIM","has_datenmodell","datenmodell/IFC","BIM | BIM","rule_medium","label_50q_has_datenmodell_software_profile",""
"software_digitaltool/Bauteilboerse_Bremen","has_tooltyp","tooltyp/Bauteilboerse","Bauteilbörse Bremen | Bauteilboerse_Bremen","rule_medium","label_50q_has_tooltyp_software_profile",""
"software_digitaltool/Bauteilboerse_Hannover","has_tooltyp","tooltyp/Bauteilboerse","Bauteilbörse Hannover | Bauteilboerse_Hannover","rule_medium","label_50q_has_tooltyp_software_profile",""
"software_digitaltool/Bauteilnetz_Deutschland","has_tooltyp","tooltyp/Bauteilboerse","Bauteilnetz Deutschland | Bauteilnetz_Deutschland","rule_medium","label_50q_has_tooltyp_software_profile",""
"software_digitaltool/Bonsai_BlenderBIM","has_datenmodell","datenmodell/IFC","Bonsai BlenderBIM | Bonsai_BlenderBIM","rule_medium","label_50q_has_datenmodell_software_profile",""
"software_digitaltool/CMEx","has_tooltyp","tooltyp/Materialdatenbank","CMEx | CMEx","rule_medium","label_50q_has_tooltyp_software_profile",""
"software_digitaltool/Concular_Plattform","has_datenmodell","datenmodell/Materialpass_Schema","Concular Plattform | Concular_Plattform","rule_medium","label_50q_has_datenmodell_software_profile",""
"software_digitaltool/Dataview","has_tooltyp","tooltyp/Materialdatenbank","Dataview | Dataview","rule_medium","label_50q_has_tooltyp_software_profile",""
"software_digitaltool/Dataview","has_datenmodell","datenmodell/Materialdatenbank","Dataview | Dataview","rule_medium","label_50q_has_datenmodell_software_profile",""
"software_digitaltool/Excess_Materials_Exchange","has_tooltyp","tooltyp/Bauteilboerse","Excess Materials Exchange | Excess_Materials_Exchange","rule_medium","label_50q_has_tooltyp_software_profile",""
"software_digitaltool/GIS_Urban_Mining","has_tooltyp","tooltyp/Materialdatenbank","GIS Urban Mining | GIS_Urban_Mining","rule_medium","label_50q_has_tooltyp_software_profile",""
"software_digitaltool/GIS_Urban_Mining","has_tooltyp","tooltyp/Materialkataster","GIS Urban Mining | GIS_Urban_Mining","rule_medium","label_50q_has_tooltyp_software_profile",""
"software_digitaltool/GIS_Urban_Mining","has_datenmodell","datenmodell/Materialdatenbank","GIS Urban Mining | GIS_Urban_Mining","rule_medium","label_50q_has_datenmodell_software_profile",""
"software_digitaltool/Globechain","has_tooltyp","tooltyp/Bauteilboerse","Globechain | Globechain","rule_medium","label_50q_has_tooltyp_software_profile",""
"software_digitaltool/IFC_Viewer","has_datenmodell","datenmodell/IFC","IFC Viewer | IFC_Viewer","rule_medium","label_50q_has_datenmodell_software_profile",""
"software_digitaltool/IfcOpenShell","has_datenmodell","datenmodell/IFC","IfcOpenShell | IfcOpenShell","rule_medium","label_50q_has_datenmodell_software_profile",""
"software_digitaltool/Library_of_Reuse","has_tooltyp","tooltyp/Bauteilboerse","Library of Reuse | Library_of_Reuse","rule_medium","label_50q_has_tooltyp_software_profile",""
"software_digitaltool/Library_of_Reuse","has_tooltyp","tooltyp/Materialdatenbank","Library of Reuse | Library_of_Reuse","rule_medium","label_50q_has_tooltyp_software_profile",""
"software_digitaltool/Lindner_Group_ReUsed_Products","has_tooltyp","tooltyp/Bauteilboerse","Lindner Group ReUsed Products | Lindner_Group_ReUsed_Products","rule_medium","label_50q_has_tooltyp_software_profile",""
"software_digitaltool/Loopfront","has_datenmodell","datenmodell/Bauteil_ID","Loopfront | Loopfront","rule_medium","label_50q_has_datenmodell_software_profile",""
"software_digitaltool/Maconda_Materialpass","has_tooltyp","tooltyp/Materialdatenbank","Maconda Materialpass | Maconda_Materialpass","rule_medium","label_50q_has_tooltyp_software_profile",""
"software_digitaltool/Maconda_Materialpass","has_tooltyp","tooltyp/Materialkataster","Maconda Materialpass | Maconda_Materialpass","rule_medium","label_50q_has_tooltyp_software_profile",""
"software_digitaltool/Maconda_Materialpass","has_datenmodell","datenmodell/Materialpass_Schema","Maconda Materialpass | Maconda_Materialpass","rule_medium","label_50q_has_datenmodell_software_profile",""
"software_digitaltool/Maconda_Materialpass","has_datenmodell","datenmodell/Materialdatenbank","Maconda Materialpass | Maconda_Materialpass","rule_medium","label_50q_has_datenmodell_software_profile",""
"software_digitaltool/Maconda_ROMULUS","has_tooltyp","tooltyp/Materialdatenbank","Maconda ROMULUS | Maconda_ROMULUS","rule_medium","label_50q_has_tooltyp_software_profile",""
"software_digitaltool/Maconda_ROMULUS","has_tooltyp","tooltyp/Materialkataster","Maconda ROMULUS | Maconda_ROMULUS","rule_medium","label_50q_has_tooltyp_software_profile",""
"software_digitaltool/Maconda_ROMULUS","has_datenmodell","datenmodell/Materialpass_Schema","Maconda ROMULUS | Maconda_ROMULUS","rule_medium","label_50q_has_datenmodell_software_profile",""
"software_digitaltool/Maconda_ROMULUS","has_datenmodell","datenmodell/Materialdatenbank","Maconda ROMULUS | Maconda_ROMULUS","rule_medium","label_50q_has_datenmodell_software_profile",""
"software_digitaltool/Madaster","has_tooltyp","tooltyp/Materialdatenbank","Madaster — vertieftes Forschungsdossier | Madaster","rule_medium","label_50q_has_tooltyp_software_profile",""
"software_digitaltool/Madaster","has_tooltyp","tooltyp/Materialkataster","Madaster — vertieftes Forschungsdossier | Madaster","rule_medium","label_50q_has_tooltyp_software_profile",""
"software_digitaltool/Madaster","has_datenmodell","datenmodell/Materialpass_Schema","Madaster — vertieftes Forschungsdossier | Madaster","rule_medium","label_50q_has_datenmodell_software_profile",""
"software_digitaltool/Madaster","has_datenmodell","datenmodell/Materialdatenbank","Madaster — vertieftes Forschungsdossier | Madaster","rule_medium","label_50q_has_datenmodell_software_profile",""
"software_digitaltool/Material_Index","has_tooltyp","tooltyp/Materialdatenbank","Material Index | Material_Index","rule_medium","label_50q_has_tooltyp_software_profile",""
"software_digitaltool/Material_Index","has_tooltyp","tooltyp/Materialkataster","Material Index | Material_Index","rule_medium","label_50q_has_tooltyp_software_profile",""
"software_digitaltool/Material_Index","has_datenmodell","datenmodell/Materialdatenbank","Material Index | Material_Index","rule_medium","label_50q_has_datenmodell_software_profile",""
"software_digitaltool/Material_Reuse_Portal","has_tooltyp","tooltyp/Bauteilboerse","Material Reuse Portal | Material_Reuse_Portal","rule_medium","label_50q_has_tooltyp_software_profile",""
"software_digitaltool/Opalis","has_tooltyp","tooltyp/Bauteilboerse","Opalis | Opalis","rule_medium","label_50q_has_tooltyp_software_profile",""
