"source","relation","target","raw_label","confidence","resolution_rule","legacy_path"
"bauobjekt/Superlocal_Expogebouw_Bleijerheide","has_bauobjektklasse","bauobjektklasse/Gebaeude","SUPERLOCAL Expogebouw, Bleijerheide/Kerkrade — Fallstudie Direct Reuse / zirkuläres Bauen | Superlocal_Expogebouw_Bleijerheide | Expogebouw / Infogebäude, wind- und wasserdicht, mit wesentlichen Elementen einer Wohnung | SUPERLOCAL Expogebouw, Bleijerheide/Kerkrade — Fallstudie Direct Reuse / zirkuläres Bauen | SUPERLOCAL – Super Circular Estate","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","Gebäude\Superlocal_Expogebouw_Bleijerheide.md"
"bauobjekt/Superlocal_Expogebouw_Bleijerheide","has_nutzung","nutzung/Wohnen","SUPERLOCAL Expogebouw, Bleijerheide/Kerkrade — Fallstudie Direct Reuse / zirkuläres Bauen | Infogebäude / Demonstrator / Test für zirkuläre Wohnungsentwicklung","rule_high","label_50r_has_nutzung_bauobjekt_context","Gebäude\Superlocal_Expogebouw_Bleijerheide.md"
"bauobjekt/Superlocal_Expogebouw_Bleijerheide","has_bauobjektstatus","bauobjektstatus/Prototyp","SUPERLOCAL Expogebouw, Bleijerheide/Kerkrade — Fallstudie Direct Reuse / zirkuläres Bauen | gebaut / Demonstrator, geliefert am 22. Februar 2018 | Rückbau/Entnahme ab Juni/November 2017; Lieferung/Eröffnung 22. Februar 2018","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\Superlocal_Expogebouw_Bleijerheide.md"
"bauobjekt/Superlocal_Expogebouw_Bleijerheide","has_bauobjektstatus","bauobjektstatus/Gebaut","SUPERLOCAL Expogebouw, Bleijerheide/Kerkrade — Fallstudie Direct Reuse / zirkuläres Bauen | gebaut / Demonstrator, geliefert am 22. Februar 2018 | Rückbau/Entnahme ab Juni/November 2017; Lieferung/Eröffnung 22. Februar 2018","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\Superlocal_Expogebouw_Bleijerheide.md"
"bauobjekt/Superlocal_Expogebouw_Bleijerheide","has_bauobjektrolle","bauobjektrolle/Empfaengerobjekt","SUPERLOCAL Expogebouw, Bleijerheide/Kerkrade — Fallstudie Direct Reuse / zirkuläres Bauen | Expogebouw / Infogebäude, wind- und wasserdicht, mit wesentlichen Elementen einer Wohnung | SUPERLOCAL – Super Circular Estate | Wohnungsteile und Bauteile aus einer ca. 50 Jahre alten Hochhausflat an der Ursulastraat | Infogebäude / Demonstrator / Test für zirkuläre Wohnungsentwicklung | Rückbau/Entnahme ab Juni/November 2017; Lieferung/Eröffnung 22. Februar 2018 | gebaut / Demonstrator, geliefert am 22. Februar 2018","rule_high","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\Superlocal_Expogebouw_Bleijerheide.md"
"bauobjekt/Svanen_Kindergarten_Gladsaxe","has_bauobjektklasse","bauobjektklasse/Gebaeude","Svanen / The Swan Kindergarten, Gladsaxe — Fallstudie Direct Reuse / Wiederverwendung | Svanen_Kindergarten_Gladsaxe | Kindergarten / daycare centre / integriertes Kinderhaus | Svanen / The Swan Kindergarten, Gladsaxe — Fallstudie Direct Reuse / Wiederverwendung | Neubau auf dem Gelände der ehemaligen Gladsaxe School aus Materialien des Vorgängerbaus","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","Gebäude\Svanen_Kindergarten_Gladsaxe.md"
"bauobjekt/Svanen_Kindergarten_Gladsaxe","has_nutzung","nutzung/Schule_Bildung","Svanen / The Swan Kindergarten, Gladsaxe — Fallstudie Direct Reuse / Wiederverwendung | Kindergarten / daycare centre für Kinder, darunter Angebote für Kinder mit besonderen Bedürfnissen","rule_high","label_50r_has_nutzung_bauobjekt_context","Gebäude\Svanen_Kindergarten_Gladsaxe.md"
"bauobjekt/Svanen_Kindergarten_Gladsaxe","has_bauobjektstatus","bauobjektstatus/Rueckgebaut","Svanen / The Swan Kindergarten, Gladsaxe — Fallstudie Direct Reuse / Wiederverwendung | gebaut | 2019–2022; alter Schulabbruch 2020; Öffnung April 2022 laut State of Green; abgeschlossen","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\Svanen_Kindergarten_Gladsaxe.md"
"bauobjekt/Svanen_Kindergarten_Gladsaxe","has_bauobjektstatus","bauobjektstatus/Gebaut","Svanen / The Swan Kindergarten, Gladsaxe — Fallstudie Direct Reuse / Wiederverwendung | gebaut | 2019–2022; alter Schulabbruch 2020; Öffnung April 2022 laut State of Green; abgeschlossen","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\Svanen_Kindergarten_Gladsaxe.md"
"bauobjekt/Svanen_Kindergarten_Gladsaxe","has_bauobjektrolle","bauobjektrolle/Empfaengerobjekt","Svanen / The Swan Kindergarten, Gladsaxe — Fallstudie Direct Reuse / Wiederverwendung | Kindergarten / daycare centre / integriertes Kinderhaus | Neubau auf dem Gelände der ehemaligen Gladsaxe School aus Materialien des Vorgängerbaus | Gladsaxe School / Schule, inkl. Sporthalle | Kindergarten / daycare centre für Kinder, darunter Angebote für Kinder mit besonderen Bedürfnissen | 2019–2022; alter Schulabbruch 2020; Öffnung April 2022 laut State of Green; abgeschlossen | gebaut","rule_high","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\Svanen_Kindergarten_Gladsaxe.md"
"bauobjekt/Svanen_Kindergarten_Gladsaxe","has_bauobjektrolle","bauobjektrolle/Same_Site_Donor_Receiver","Svanen / The Swan Kindergarten, Gladsaxe — Fallstudie Direct Reuse / Wiederverwendung | Kindergarten / daycare centre / integriertes Kinderhaus | Neubau auf dem Gelände der ehemaligen Gladsaxe School aus Materialien des Vorgängerbaus | Gladsaxe School / Schule, inkl. Sporthalle | Kindergarten / daycare centre für Kinder, darunter Angebote für Kinder mit besonderen Bedürfnissen | 2019–2022; alter Schulabbruch 2020; Öffnung April 2022 laut State of Green; abgeschlossen | gebaut","rule_medium","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\Svanen_Kindergarten_Gladsaxe.md"
"projekt/Svanen_Kindergarten_Gladsaxe","has_bauaufgabe_intervention","bauaufgabe_intervention/Neubau","Svanen / The Swan Kindergarten, Gladsaxe — Fallstudie Direct Reuse / Wiederverwendung | Neubau auf dem Gelände der ehemaligen Gladsaxe School aus Materialien des Vorgängerbaus | Svanen / The Swan Kindergarten, Gladsaxe — Fallstudie Direct Reuse / Wiederverwendung | Svanen_Kindergarten_Gladsaxe | Kindergarten / daycare centre / integriertes Kinderhaus","rule_high","label_50r_has_bauaufgabe_intervention_project_context","Gebäude\Svanen_Kindergarten_Gladsaxe.md"
"bauobjekt/TRAE_High_Rise_Aarhus","has_bauobjektklasse","bauobjektklasse/Gebaeudeteil","TRÆ High-Rise, Aarhus | TRAE_High_Rise_Aarhus | 78 m hohes, 20-geschossiges Holzhochhaus / Büro-Hospitality-Mixed-use | TRÆ High-Rise, Aarhus | zirkuläres Hochhaus am ehemaligen Industriehafen von Aarhus","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","Gebäude\TRAE_High_Rise_Aarhus.md"
"bauobjekt/TRAE_High_Rise_Aarhus","has_nutzung","nutzung/Buero","TRÆ High-Rise, Aarhus | Büro, Hospitality, öffentliche/soziale Erdgeschossnutzung","rule_high","label_50r_has_nutzung_bauobjekt_context","Gebäude\TRAE_High_Rise_Aarhus.md"
"bauobjekt/TRAE_High_Rise_Aarhus","has_nutzung","nutzung/Sozialbau","TRÆ High-Rise, Aarhus | Büro, Hospitality, öffentliche/soziale Erdgeschossnutzung","rule_medium","label_50r_has_nutzung_bauobjekt_context","Gebäude\TRAE_High_Rise_Aarhus.md"
"bauobjekt/TRAE_High_Rise_Aarhus","has_bauobjektstatus","bauobjektstatus/Gebaut","TRÆ High-Rise, Aarhus | gebaut / fertiggestellt 2025 | Lendager nennt 2018–2025; Artelia nennt 2020–2024 Design; Eröffnung/Inauguration Mai 2025","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\TRAE_High_Rise_Aarhus.md"
"bauobjekt/TRAE_High_Rise_Aarhus","has_bauobjektrolle","bauobjektrolle/Empfaengerobjekt","TRÆ High-Rise, Aarhus | 78 m hohes, 20-geschossiges Holzhochhaus / Büro-Hospitality-Mixed-use | zirkuläres Hochhaus am ehemaligen Industriehafen von Aarhus | ehemaliger Industriehafen / Konversionsgebiet; konkrete Vornutzung des Grundstücks unbekannt | Büro, Hospitality, öffentliche/soziale Erdgeschossnutzung | Lendager nennt 2018–2025; Artelia nennt 2020–2024 Design; Eröffnung/Inauguration Mai 2025 | gebaut / fertiggestellt 2025","rule_high","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\TRAE_High_Rise_Aarhus.md"
"bauobjekt/The_Green_House_Utrecht","has_bauobjektklasse","bauobjektklasse/Pavillon","The Green House, Utrecht | The_Green_House_Utrecht | temporärer zweigeschossiger Pavillon mit Restaurant, Meetingräumen und Gewächshaus | The Green House, Utrecht | zirkulärer Pavillon als temporäre Zwischennutzung","rule_high","label_50r_has_bauobjektklasse_bauobjekt_context","Gebäude\The_Green_House_Utrecht.md"
"bauobjekt/The_Green_House_Utrecht","has_bauobjektklasse","bauobjektklasse/Gebaeudeteil","The Green House, Utrecht | The_Green_House_Utrecht | temporärer zweigeschossiger Pavillon mit Restaurant, Meetingräumen und Gewächshaus | The Green House, Utrecht | zirkulärer Pavillon als temporäre Zwischennutzung","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","Gebäude\The_Green_House_Utrecht.md"
"bauobjekt/The_Green_House_Utrecht","has_nutzung","nutzung/Buero","The Green House, Utrecht | Restaurant, Catering, Meetingräume, Urban-Farming-Gewächshaus","rule_high","label_50r_has_nutzung_bauobjekt_context","Gebäude\The_Green_House_Utrecht.md"
"bauobjekt/The_Green_House_Utrecht","has_nutzung","nutzung/Gewerbe","The Green House, Utrecht | Restaurant, Catering, Meetingräume, Urban-Farming-Gewächshaus","rule_medium","label_50r_has_nutzung_bauobjekt_context","Gebäude\The_Green_House_Utrecht.md"
"bauobjekt/The_Green_House_Utrecht","has_bauobjektstatus","bauobjektstatus/Temporaer","The Green House, Utrecht | gebaut; eröffnet April 2018; als temporärer Pavillon für ca. 15 Jahre konzipiert. | Planung ab ca. 2016; eröffnet April 2018; temporär für ca. 15 Jahre geplant","rule_high","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\The_Green_House_Utrecht.md"
"bauobjekt/The_Green_House_Utrecht","has_bauobjektstatus","bauobjektstatus/Gebaut","The Green House, Utrecht | gebaut; eröffnet April 2018; als temporärer Pavillon für ca. 15 Jahre konzipiert. | Planung ab ca. 2016; eröffnet April 2018; temporär für ca. 15 Jahre geplant","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\The_Green_House_Utrecht.md"
"bauobjekt/The_Green_House_Utrecht","has_bauobjektrolle","bauobjektrolle/Empfaengerobjekt","The Green House, Utrecht | temporärer zweigeschossiger Pavillon mit Restaurant, Meetingräumen und Gewächshaus | zirkulärer Pavillon als temporäre Zwischennutzung | Standort als künftig zu bebauende Lücke; Herkunftsmaterialien aus Knoopkazerne und alter Kade in Tiel | Restaurant, Catering, Meetingräume, Urban-Farming-Gewächshaus | Planung ab ca. 2016; eröffnet April 2018; temporär für ca. 15 Jahre geplant | gebaut; eröffnet April 2018; als temporärer Pavillon für ca. 15 Jahre konzipiert.","rule_high","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\The_Green_House_Utrecht.md"
"bauobjekt/Thoravej_29_Copenhagen","has_bauobjektklasse","bauobjektklasse/Gebaeude","Thoravej 29, Copenhagen – Fallstudie Direct Reuse | Thoravej_29_Copenhagen | ehemaliges Industrie-/Fabrikgebäude, errichtet 1967/1968 | Thoravej 29, Copenhagen – Fallstudie Direct Reuse | Transformation zu Arbeits-, Kultur-, Community-, Studio- und Veranstaltungsgebäude","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","Gebäude\Thoravej_29_Copenhagen.md"
"bauobjekt/Thoravej_29_Copenhagen","has_nutzung","nutzung/Buero","Thoravej 29, Copenhagen – Fallstudie Direct Reuse | Community, Arbeitsplätze, Meetingräume, Studios, Café, Bühne, Art Hub, HAUT Black Box","rule_high","label_50r_has_nutzung_bauobjekt_context","Gebäude\Thoravej_29_Copenhagen.md"
"bauobjekt/Thoravej_29_Copenhagen","has_nutzung","nutzung/Gewerbe","Thoravej 29, Copenhagen – Fallstudie Direct Reuse | Community, Arbeitsplätze, Meetingräume, Studios, Café, Bühne, Art Hub, HAUT Black Box","rule_medium","label_50r_has_nutzung_bauobjekt_context","Gebäude\Thoravej_29_Copenhagen.md"
"bauobjekt/Thoravej_29_Copenhagen","has_bauobjektstatus","bauobjektstatus/Wettbewerb","Thoravej 29, Copenhagen – Fallstudie Direct Reuse | gebaut | Wettbewerb 2021; Fertigstellung Anfang 2025; DGNB-Gold-Vorzertifizierung 2023; Auszeichnung Building of the Year 2024 laut Projektseite","rule_high","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\Thoravej_29_Copenhagen.md"
"bauobjekt/Thoravej_29_Copenhagen","has_bauobjektstatus","bauobjektstatus/Gebaut","Thoravej 29, Copenhagen – Fallstudie Direct Reuse | gebaut | Wettbewerb 2021; Fertigstellung Anfang 2025; DGNB-Gold-Vorzertifizierung 2023; Auszeichnung Building of the Year 2024 laut Projektseite","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\Thoravej_29_Copenhagen.md"
"bauobjekt/Thoravej_29_Copenhagen","has_bauobjektrolle","bauobjektrolle/Empfaengerobjekt","Thoravej 29, Copenhagen – Fallstudie Direct Reuse | ehemaliges Industrie-/Fabrikgebäude, errichtet 1967/1968 | Transformation zu Arbeits-, Kultur-, Community-, Studio- und Veranstaltungsgebäude | Fabrik/Industriebau; später Labore und kommunale Behindertenverwaltung | Community, Arbeitsplätze, Meetingräume, Studios, Café, Bühne, Art Hub, HAUT Black Box | Wettbewerb 2021; Fertigstellung Anfang 2025; DGNB-Gold-Vorzertifizierung 2023; Auszeichnung Building of the Year 2024 laut Projektseite | gebaut","rule_high","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\Thoravej_29_Copenhagen.md"
"bauobjekt/Thoravej_29_Copenhagen","has_bauobjektrolle","bauobjektrolle/Bestandsobjekt","Thoravej 29, Copenhagen – Fallstudie Direct Reuse | ehemaliges Industrie-/Fabrikgebäude, errichtet 1967/1968 | Transformation zu Arbeits-, Kultur-, Community-, Studio- und Veranstaltungsgebäude | Fabrik/Industriebau; später Labore und kommunale Behindertenverwaltung | Community, Arbeitsplätze, Meetingräume, Studios, Café, Bühne, Art Hub, HAUT Black Box | Wettbewerb 2021; Fertigstellung Anfang 2025; DGNB-Gold-Vorzertifizierung 2023; Auszeichnung Building of the Year 2024 laut Projektseite | gebaut","rule_medium","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\Thoravej_29_Copenhagen.md"
"projekt/Thoravej_29_Copenhagen","has_bauaufgabe_intervention","bauaufgabe_intervention/Umbau","Thoravej 29, Copenhagen – Fallstudie Direct Reuse | Transformation zu Arbeits-, Kultur-, Community-, Studio- und Veranstaltungsgebäude | Thoravej 29, Copenhagen – Fallstudie Direct Reuse | Thoravej_29_Copenhagen | ehemaliges Industrie-/Fabrikgebäude, errichtet 1967/1968","rule_medium","label_50r_has_bauaufgabe_intervention_project_context","Gebäude\Thoravej_29_Copenhagen.md"
"bauobjekt/Timber_Square_London","has_bauobjektklasse","bauobjektklasse/Quartier_Areal","Timber Square, London — Fallstudie Direct Reuse / Bauteilwiederverwendung | Timber_Square_London | Büro-/Mixed-use-Campus aus Print Building und Ink Building | Timber Square, London — Fallstudie Direct Reuse / Bauteilwiederverwendung | Low-carbon redevelopment mit retained printworks, hybrid steel/CLT structure und reused steel","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","Gebäude\Timber_Square_London.md"
"bauobjekt/Timber_Square_London","has_nutzung","nutzung/Mischnutzung","Timber Square, London — Fallstudie Direct Reuse / Bauteilwiederverwendung | Büro, Retail/öffentlicher Raum, Mixed-use Campus","rule_high","label_50r_has_nutzung_bauobjekt_context","Gebäude\Timber_Square_London.md"
"bauobjekt/Timber_Square_London","has_nutzung","nutzung/Buero","Timber Square, London — Fallstudie Direct Reuse / Bauteilwiederverwendung | Büro, Retail/öffentlicher Raum, Mixed-use Campus","rule_high","label_50r_has_nutzung_bauobjekt_context","Gebäude\Timber_Square_London.md"
"bauobjekt/Timber_Square_London","has_nutzung","nutzung/Gewerbe","Timber Square, London — Fallstudie Direct Reuse / Bauteilwiederverwendung | Büro, Retail/öffentlicher Raum, Mixed-use Campus","rule_medium","label_50r_has_nutzung_bauobjekt_context","Gebäude\Timber_Square_London.md"
"bauobjekt/Timber_Square_London","has_bauobjektstatus","bauobjektstatus/In_Bau","Timber Square, London — Fallstudie Direct Reuse / Bauteilwiederverwendung | im Bau / nahe Fertigstellung; Quellen nennen Q4 2025, 2026 oder „on site“. Übergabe/Handover ist zu verifizieren. | Planung ab ca. 2019; Baubeginn/On site nach Quellen 2022/2023; Completion/Handover je nach Quelle Q4 2025 oder 2026; zu verifizieren","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\Timber_Square_London.md"
"bauobjekt/Timber_Square_London","has_bauobjektrolle","bauobjektrolle/Empfaengerobjekt","Timber Square, London — Fallstudie Direct Reuse / Bauteilwiederverwendung | Büro-/Mixed-use-Campus aus Print Building und Ink Building | Low-carbon redevelopment mit retained printworks, hybrid steel/CLT structure und reused steel | ehemaliges 1950er printworks / Druckerei-Gebäude auf dem Standort; donor source des reused steel unbekannt bzw. Lieferant Cleveland Steel & Tubes | Büro, Retail/öffentlicher Raum, Mixed-use Campus | Planung ab ca. 2019; Baubeginn/On site nach Quellen 2022/2023; Completion/Handover je nach Quelle Q4 2025 oder 2026; zu verifizieren | im Bau / nahe Fertigstellung; Quellen nennen Q4 2025, 2026 oder „on site“. Übergabe/Handover ist zu verifizieren.","rule_high","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\Timber_Square_London.md"
"bauobjekt/Timber_Square_London","has_bauobjektrolle","bauobjektrolle/Bestandsobjekt","Timber Square, London — Fallstudie Direct Reuse / Bauteilwiederverwendung | Büro-/Mixed-use-Campus aus Print Building und Ink Building | Low-carbon redevelopment mit retained printworks, hybrid steel/CLT structure und reused steel | ehemaliges 1950er printworks / Druckerei-Gebäude auf dem Standort; donor source des reused steel unbekannt bzw. Lieferant Cleveland Steel & Tubes | Büro, Retail/öffentlicher Raum, Mixed-use Campus | Planung ab ca. 2019; Baubeginn/On site nach Quellen 2022/2023; Completion/Handover je nach Quelle Q4 2025 oder 2026; zu verifizieren | im Bau / nahe Fertigstellung; Quellen nennen Q4 2025, 2026 oder „on site“. Übergabe/Handover ist zu verifizieren.","rule_medium","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\Timber_Square_London.md"
