"source","relation","target","raw_label","confidence","resolution_rule","legacy_path"
"reuse_einsatz/The_Green_House_Utrecht__004__D_mmung_in_Holzbodenelementen","has_wirtschaft","wirtschaft/Kostenvergleich","temporärer Standort | wirtschaftlich/rechtlich | definitive Bebauung erst nach ca. 15 Jahren | Gebäude muss rückbaubar sein | Projekt, Verbindung, Wirtschaft | demontierbares Kit-of-parts | temporäre Gebäude können Reuse-Testfelder sein | Q1, Q4","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\The_Green_House_Utrecht.md"
"reuse_einsatz/Thoravej_29_Copenhagen__001__TT_Decken_Betondecken","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: keine externe Bauteilbörse belegt; Hauptquelle ist das Gebäude selbst.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Thoravej_29_Copenhagen.md"
"reuse_einsatz/Thoravej_29_Copenhagen__002__Fassaden_Ziegel_berschuss","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: keine externe Bauteilbörse belegt; Hauptquelle ist das Gebäude selbst.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Thoravej_29_Copenhagen.md"
"reuse_einsatz/Thoravej_29_Copenhagen__001__TT_Decken_Betondecken","has_wirtschaft","wirtschaft/Kostenvergleich","Bilanztransparenz | wirtschaftlich/technisch | CO₂-/Reuse-Kennwerte ohne veröffentlichte Methode | schwer vergleichbar | Kennwert, Datenmodell | DTU-Analyse genannt | Methoden offenlegen | Thoravej 29","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Thoravej_29_Copenhagen.md"
"reuse_einsatz/Thoravej_29_Copenhagen__002__Fassaden_Ziegel_berschuss","has_wirtschaft","wirtschaft/Kostenvergleich","Bilanztransparenz | wirtschaftlich/technisch | CO₂-/Reuse-Kennwerte ohne veröffentlichte Methode | schwer vergleichbar | Kennwert, Datenmodell | DTU-Analyse genannt | Methoden offenlegen | Thoravej 29","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Thoravej_29_Copenhagen.md"
"reuse_einsatz/Timber_Square_London__001__Wiederverwendete_Stahltr_ger","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung reused steel nicht publiziert","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Timber_Square_London.md"
"reuse_einsatz/Timber_Square_London__001__Wiederverwendete_Stahltr_ger","has_wirtschaft","wirtschaft/Geschaeftsmodell","Beschaffungsmodell: wiederverwendeter Stahl wurde über HTS Stockmatcher gegen Designanforderungen gematcht und aus Stockholder-Beständen beschafft; Cleveland Steel & Tubes wird als Quelle/Lieferant genannt.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Timber_Square_London.md"
"reuse_einsatz/Timber_Square_London__002__Stahltr_ger_f_r_Empfangstresen","has_wirtschaft","wirtschaft/Geschaeftsmodell","Beschaffungsmodell: wiederverwendeter Stahl wurde über HTS Stockmatcher gegen Designanforderungen gematcht und aus Stockholder-Beständen beschafft; Cleveland Steel & Tubes wird als Quelle/Lieferant genannt.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Timber_Square_London.md"
"reuse_einsatz/Timber_Square_London__002__Stahltr_ger_f_r_Empfangstresen","has_wirtschaft","wirtschaft/Kostenvergleich","Reuse-Stahl im Großprojekt beschaffen | logistisch/wirtschaftlich | hohe Mengen, Terminplan, Lieferantendaten | Risiko für Bauablauf | Logistik, Wirtschaft | Stockholder + Algorithmus | Reuse braucht Lieferkettenpartner | S8, S9","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Timber_Square_London.md"
"reuse_einsatz/Upcycle_Studios_Copenhagen__001__Fenster_Doppelverglasung","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: keine klassische Börse belegt; Quellen: öffentliche Wohnbauten Nordjütlands, Copenhagen Metro, Dinesen-Produktion.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Upcycle_Studios_Copenhagen.md"
"reuse_einsatz/Upcycle_Studios_Copenhagen__003__Fassadenholz","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: keine klassische Börse belegt; Quellen: öffentliche Wohnbauten Nordjütlands, Copenhagen Metro, Dinesen-Produktion.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Upcycle_Studios_Copenhagen.md"
"reuse_einsatz/Upcycle_Studios_Copenhagen__001__Fenster_Doppelverglasung","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung: NREP nennt LCA/LCC und positive Umwelt- sowie Finanzwirkungen; konkrete Kostenwerte unbekannt.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Upcycle_Studios_Copenhagen.md"
"reuse_einsatz/Upcycle_Studios_Copenhagen__001__Fenster_Doppelverglasung","has_wirtschaft","wirtschaft/Lebenszykluskosten","Kostenwirkung: NREP nennt LCA/LCC und positive Umwelt- sowie Finanzwirkungen; konkrete Kostenwerte unbekannt.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Upcycle_Studios_Copenhagen.md"
"reuse_einsatz/Upcycle_Studios_Copenhagen__003__Fassadenholz","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung: NREP nennt LCA/LCC und positive Umwelt- sowie Finanzwirkungen; konkrete Kostenwerte unbekannt.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Upcycle_Studios_Copenhagen.md"
"reuse_einsatz/Upcycle_Studios_Copenhagen__003__Fassadenholz","has_wirtschaft","wirtschaft/Lebenszykluskosten","Kostenwirkung: NREP nennt LCA/LCC und positive Umwelt- sowie Finanzwirkungen; konkrete Kostenwerte unbekannt.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Upcycle_Studios_Copenhagen.md"
"reuse_einsatz/Verbiest_Karreveld_Brussels__001__Karreveld_Innenwandsystem","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung: Karreveld Phase 2: 6.000.000 EUR exkl. MwSt. als Gesamtprojektkosten; Reuse-spezifische Kosten unbekannt.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Verbiest_Karreveld_Brussels.md"
"reuse_einsatz/Verbiest_Karreveld_Brussels__002__Karreveld_abgeh_ngte_Decken_Leuchten","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung: Karreveld Phase 2: 6.000.000 EUR exkl. MwSt. als Gesamtprojektkosten; Reuse-spezifische Kosten unbekannt.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Verbiest_Karreveld_Brussels.md"
"reuse_einsatz/Verbiest_Karreveld_Brussels__006__Verbiest_Dachfliesen","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung: Karreveld Phase 2: 6.000.000 EUR exkl. MwSt. als Gesamtprojektkosten; Reuse-spezifische Kosten unbekannt.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Verbiest_Karreveld_Brussels.md"
"reuse_einsatz/Verbiest_Karreveld_Brussels__007__Verbiest_Terrassenfliesen","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung: Karreveld Phase 2: 6.000.000 EUR exkl. MwSt. als Gesamtprojektkosten; Reuse-spezifische Kosten unbekannt.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Verbiest_Karreveld_Brussels.md"
"reuse_einsatz/Verbiest_Karreveld_Brussels__008__Verbiest_Gel_nder","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung: Karreveld Phase 2: 6.000.000 EUR exkl. MwSt. als Gesamtprojektkosten; Reuse-spezifische Kosten unbekannt.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Verbiest_Karreveld_Brussels.md"
"reuse_einsatz/Verbiest_Karreveld_Brussels__009__Verbiest_Fliesen","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung: Karreveld Phase 2: 6.000.000 EUR exkl. MwSt. als Gesamtprojektkosten; Reuse-spezifische Kosten unbekannt.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Verbiest_Karreveld_Brussels.md"
"reuse_einsatz/Verbiest_Karreveld_Brussels__010__Verbiest_Steine","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung: Karreveld Phase 2: 6.000.000 EUR exkl. MwSt. als Gesamtprojektkosten; Reuse-spezifische Kosten unbekannt.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Verbiest_Karreveld_Brussels.md"
"reuse_einsatz/Verbiest_Karreveld_Brussels__011__Verbiest_dekorative_Fliesen","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung: Karreveld Phase 2: 6.000.000 EUR exkl. MwSt. als Gesamtprojektkosten; Reuse-spezifische Kosten unbekannt.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Verbiest_Karreveld_Brussels.md"
"reuse_einsatz/Villa_Welpeloo_Enschede__001__Stahltr_ger_Stahlrahmen","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: Harvestmap/Oogstkaart ist als Methode/Tool mit Superuse verbunden; für die Villa selbst sind lokale Industriequellen belegt, keine konkrete Bauteilbörse als Transaktionsplattform.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Villa_Welpeloo_Enschede.md"
"reuse_einsatz/Villa_Welpeloo_Enschede__002__Holzfassade","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: Harvestmap/Oogstkaart ist als Methode/Tool mit Superuse verbunden; für die Villa selbst sind lokale Industriequellen belegt, keine konkrete Bauteilbörse als Transaktionsplattform.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Villa_Welpeloo_Enschede.md"
"reuse_einsatz/Villa_Welpeloo_Enschede__003__Bau_Montagelift_als_Innenlift","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: Harvestmap/Oogstkaart ist als Methode/Tool mit Superuse verbunden; für die Villa selbst sind lokale Industriequellen belegt, keine konkrete Bauteilbörse als Transaktionsplattform.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Villa_Welpeloo_Enschede.md"
"reuse_einsatz/Villa_Welpeloo_Enschede__004__Polystyrol_D_mmplatten","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: Harvestmap/Oogstkaart ist als Methode/Tool mit Superuse verbunden; für die Villa selbst sind lokale Industriequellen belegt, keine konkrete Bauteilbörse als Transaktionsplattform.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Villa_Welpeloo_Enschede.md"
"reuse_einsatz/Villa_Welpeloo_Enschede__005__Alte_Werbetafeln_billboard_boards","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: Harvestmap/Oogstkaart ist als Methode/Tool mit Superuse verbunden; für die Villa selbst sind lokale Industriequellen belegt, keine konkrete Bauteilbörse als Transaktionsplattform.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Villa_Welpeloo_Enschede.md"
"reuse_einsatz/Villa_Welpeloo_Enschede__006__Regenschirmrippen_Leuchten","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: Harvestmap/Oogstkaart ist als Methode/Tool mit Superuse verbunden; für die Villa selbst sind lokale Industriequellen belegt, keine konkrete Bauteilbörse als Transaktionsplattform.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Villa_Welpeloo_Enschede.md"
"reuse_einsatz/Villa_Welpeloo_Enschede__001__Stahltr_ger_Stahlrahmen","has_wirtschaft","wirtschaft/Kostenvergleich","Verantwortungs-/Garantiefrage | rechtlich/wirtschaftlich | Reuse-Lieferanten bieten selten Garantien | Unsicherheit für Bauherr/Planer | Recht, Wirtschaft | Verantwortung teilen oder externe Prüfung | Vertragliche Rollen früh klären | S3","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Villa_Welpeloo_Enschede.md"
"reuse_einsatz/Villa_Welpeloo_Enschede__002__Holzfassade","has_wirtschaft","wirtschaft/Kostenvergleich","Verantwortungs-/Garantiefrage | rechtlich/wirtschaftlich | Reuse-Lieferanten bieten selten Garantien | Unsicherheit für Bauherr/Planer | Recht, Wirtschaft | Verantwortung teilen oder externe Prüfung | Vertragliche Rollen früh klären | S3","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Villa_Welpeloo_Enschede.md"
"reuse_einsatz/Villa_Welpeloo_Enschede__003__Bau_Montagelift_als_Innenlift","has_wirtschaft","wirtschaft/Kostenvergleich","Verantwortungs-/Garantiefrage | rechtlich/wirtschaftlich | Reuse-Lieferanten bieten selten Garantien | Unsicherheit für Bauherr/Planer | Recht, Wirtschaft | Verantwortung teilen oder externe Prüfung | Vertragliche Rollen früh klären | S3","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Villa_Welpeloo_Enschede.md"
"reuse_einsatz/Villa_Welpeloo_Enschede__004__Polystyrol_D_mmplatten","has_wirtschaft","wirtschaft/Kostenvergleich","Verantwortungs-/Garantiefrage | rechtlich/wirtschaftlich | Reuse-Lieferanten bieten selten Garantien | Unsicherheit für Bauherr/Planer | Recht, Wirtschaft | Verantwortung teilen oder externe Prüfung | Vertragliche Rollen früh klären | S3","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Villa_Welpeloo_Enschede.md"
"reuse_einsatz/Villa_Welpeloo_Enschede__005__Alte_Werbetafeln_billboard_boards","has_wirtschaft","wirtschaft/Kostenvergleich","Verantwortungs-/Garantiefrage | rechtlich/wirtschaftlich | Reuse-Lieferanten bieten selten Garantien | Unsicherheit für Bauherr/Planer | Recht, Wirtschaft | Verantwortung teilen oder externe Prüfung | Vertragliche Rollen früh klären | S3","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Villa_Welpeloo_Enschede.md"
"reuse_einsatz/Villa_Welpeloo_Enschede__006__Regenschirmrippen_Leuchten","has_wirtschaft","wirtschaft/Kostenvergleich","Verantwortungs-/Garantiefrage | rechtlich/wirtschaftlich | Reuse-Lieferanten bieten selten Garantien | Unsicherheit für Bauherr/Planer | Recht, Wirtschaft | Verantwortung teilen oder externe Prüfung | Vertragliche Rollen früh klären | S3","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Villa_Welpeloo_Enschede.md"
"reuse_einsatz/Woongroep_Boschgaard_Den_Bosch__001__Dachspanten_Kniespanten","has_wirtschaft","wirtschaft/Kostenvergleich","Budget sozialer Wohnungsbau | Kostenrahmen | Bewohnerarbeit als Teil der Umsetzbarkeit","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Woongroep_Boschgaard_Den_Bosch.md"
"reuse_einsatz/Woongroep_Boschgaard_Den_Bosch__002__Aluminium_Fassadensystem","has_wirtschaft","wirtschaft/Kostenvergleich","Budget sozialer Wohnungsbau | Kostenrahmen | Bewohnerarbeit als Teil der Umsetzbarkeit","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Woongroep_Boschgaard_Den_Bosch.md"
"reuse_einsatz/Woongroep_Boschgaard_Den_Bosch__003__HSB_Holz_Balken","has_wirtschaft","wirtschaft/Kostenvergleich","Budget sozialer Wohnungsbau | Kostenrahmen | Bewohnerarbeit als Teil der Umsetzbarkeit","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Woongroep_Boschgaard_Den_Bosch.md"
"reuse_einsatz/Woongroep_Boschgaard_Den_Bosch__005__T_ren_Schiebet_ren","has_wirtschaft","wirtschaft/Kostenvergleich","Budget sozialer Wohnungsbau | Kostenrahmen | Bewohnerarbeit als Teil der Umsetzbarkeit","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Woongroep_Boschgaard_Den_Bosch.md"
"reuse_einsatz/Woongroep_Boschgaard_Den_Bosch__006__K_chenbl_cke","has_wirtschaft","wirtschaft/Kostenvergleich","Budget sozialer Wohnungsbau | Kostenrahmen | Bewohnerarbeit als Teil der Umsetzbarkeit","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Woongroep_Boschgaard_Den_Bosch.md"
"reuse_einsatz/Woongroep_Boschgaard_Den_Bosch__007__WC_Sanit_r","has_wirtschaft","wirtschaft/Kostenvergleich","Budget sozialer Wohnungsbau | Kostenrahmen | Bewohnerarbeit als Teil der Umsetzbarkeit","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Woongroep_Boschgaard_Den_Bosch.md"
"reuse_einsatz/Woongroep_Boschgaard_Den_Bosch__008__Kabelgoten_Notbeleuchtung","has_wirtschaft","wirtschaft/Kostenvergleich","Budget sozialer Wohnungsbau | Kostenrahmen | Bewohnerarbeit als Teil der Umsetzbarkeit","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Woongroep_Boschgaard_Den_Bosch.md"
"reuse_einsatz/Zinneke_Feder_Masui4ever_Brussels__001__Stahltr_ger","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: keine einzelne Börse belegt; mehrere Spenderquellen, z. B. ehemaliger flämischer Regierungssitz und Bürohochhaus.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Zinneke_Feder_Masui4ever_Brussels.md"
"reuse_einsatz/Zinneke_Feder_Masui4ever_Brussels__002__Fensterrahmen","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: keine einzelne Börse belegt; mehrere Spenderquellen, z. B. ehemaliger flämischer Regierungssitz und Bürohochhaus.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Zinneke_Feder_Masui4ever_Brussels.md"
"reuse_einsatz/Zinneke_Feder_Masui4ever_Brussels__003__Steinwolle_D_mmplatten","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: keine einzelne Börse belegt; mehrere Spenderquellen, z. B. ehemaliger flämischer Regierungssitz und Bürohochhaus.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Zinneke_Feder_Masui4ever_Brussels.md"
"reuse_einsatz/Zinneke_Feder_Masui4ever_Brussels__004__Stahl_Treppen","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: keine einzelne Börse belegt; mehrere Spenderquellen, z. B. ehemaliger flämischer Regierungssitz und Bürohochhaus.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Zinneke_Feder_Masui4ever_Brussels.md"
"reuse_einsatz/Zinneke_Feder_Masui4ever_Brussels__005__Azob_Dielen","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: keine einzelne Börse belegt; mehrere Spenderquellen, z. B. ehemaliger flämischer Regierungssitz und Bürohochhaus.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Zinneke_Feder_Masui4ever_Brussels.md"
"reuse_einsatz/Zinneke_Feder_Masui4ever_Brussels__006__Eichenparkett","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: keine einzelne Börse belegt; mehrere Spenderquellen, z. B. ehemaliger flämischer Regierungssitz und Bürohochhaus.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Zinneke_Feder_Masui4ever_Brussels.md"
"reuse_einsatz/Zinneke_Feder_Masui4ever_Brussels__007__Heizk_rper","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: keine einzelne Börse belegt; mehrere Spenderquellen, z. B. ehemaliger flämischer Regierungssitz und Bürohochhaus.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Zinneke_Feder_Masui4ever_Brussels.md"
"reuse_einsatz/Zinneke_Feder_Masui4ever_Brussels__008__T_ren_inkl_Brandschutzt_ren","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: keine einzelne Börse belegt; mehrere Spenderquellen, z. B. ehemaliger flämischer Regierungssitz und Bürohochhaus.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Zinneke_Feder_Masui4ever_Brussels.md"
"reuse_einsatz/Zinneke_Feder_Masui4ever_Brussels__009__L_ftungsgruppe","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: keine einzelne Börse belegt; mehrere Spenderquellen, z. B. ehemaliger flämischer Regierungssitz und Bürohochhaus.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Zinneke_Feder_Masui4ever_Brussels.md"
"reuse_einsatz/Zinneke_Feder_Masui4ever_Brussels__001__Stahltr_ger","has_wirtschaft","wirtschaft/Kostenvergleich","Budget | 4,24 | Mio. € | Gesamtbudget Masui4Ever | [S2] | belegt","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Zinneke_Feder_Masui4ever_Brussels.md"
"reuse_einsatz/Zinneke_Feder_Masui4ever_Brussels__002__Fensterrahmen","has_wirtschaft","wirtschaft/Kostenvergleich","Budget | 4,24 | Mio. € | Gesamtbudget Masui4Ever | [S2] | belegt","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Zinneke_Feder_Masui4ever_Brussels.md"
